pi_system_time_s,status_code,uwb_data.local_node.id,uwb_data.local_node.role,uwb_data.anchor_info.anchor_count,dis_0,dis_1,dis_2,dis_3,imu_data.IMU_temp,imu_data.accX,imu_data.accY,imu_data.accZ,imu_data.gyroX,imu_data.gyroY,imu_data.gyroZ,imu_data.MagX,imu_data.MagY,imu_data.MagZ,imu_data.magX,imu_data.magY,imu_data.magZ,imu_data.roll,imu_data.tilt,imu_data.pan,imu_data.Qw,imu_data.Qx,imu_data.Qy,imu_data.Qz,imu_data.timestamp,imu_data.readtime
1742704032.259840,,0,Tag,4,6.331,3.258,4.124,7.053,,10.351257,-1.445269,-0.080762,9.355527,-5.5341440000000000,2.9531930000000000,-1281.8231040000000,-495.978048,340.877888,-1281.0,-480.0,366.0,-80.207408,93.90619200000000,124.092968,-0.171095,0.650428,0.287637,0.68186,327067.09500000000,327069.419
1742704032.280280,,0,Tag,4,6.324,3.251,4.093,7.048,,9.819382,-0.860543,-0.057335,7.382002,-2.6343580000000000,1.584719,-1284.8192,-498.90745600000000,339.23712,-1284.0,-483.0,364.5,-80.270152,94.58671200000000,123.57363200000000,-0.172254,0.650844,0.288373,0.68086,327087.09500000000,327089.455
1742704032.298650,,0,Tag,4,6.34,3.198,4.103,7.036,,10.21013,-0.723189,0.643933,6.557881,0.21104300000000000,1.327923,-1278.815488,-500.338368,337.685856,-1278.0,-484.5,363.0,-80.32486400000000,94.71212800000000,123.58036800000000,-0.173342,0.650749,0.288839,0.680477,327107.09500000000,327109.42100000000
1742704032.319070,,0,Tag,4,6.308,3.242,4.122,6.969,,10.250059,-0.26857,0.140482,6.519727,-0.12296300000000000,1.701584,-1284.83136,-488.6208,344.204992,-1284.0,-472.5,369.0,-80.379576,94.78948800000000,123.62704800000000,-0.174393,0.650624,0.289247,0.6801540000000000,327127.09500000000,327129.425
1742704032.339510,,0,Tag,4,6.365,3.274,4.114,7.026,,10.553587,-0.639794,0.34285700000000000,4.541269,-0.481016,1.098231,-1283.322624,-500.47340800000000,340.67168,-1282.5,-484.5,366.0,-80.44968,94.870632,123.64683200000000,-0.175401,0.650592,0.28943600000000000,0.679846,327147.09500000000,327149.45900000000
1742704032.359940,,0,Tag,4,6.29,3.177,4.055,7.033,,10.085176000000000,-1.045178,0.299533,4.121098,-0.318268,0.275544,-1286.3310080000000,-491.61769600000000,344.06627200000000,-1285.5,-475.5,369.0,-80.481616,94.92654400000000,123.671808,-0.176062,0.650507,0.289724,0.6796330000000000,327167.09500000000,327169.428
1742704032.379320,,0,Tag,4,6.317,3.159,4.133,7.073,,9.423683000000000,-0.516963,0.107317,2.509168,0.354184,0.13834,-1284.8302080000000,-499.109984,343.73238400000000,-1284.0,-483.0,369.0,-80.52921600000000,94.99168,123.677488,-0.176757,0.650488,0.289867,0.67941,327187.09500000000,327189.429
1742704032.399830,,0,Tag,4,6.338,3.274,4.128,7.023,,9.558571000000000,-0.7409050000000000,0.335766,2.463911,-0.72221,0.7000380000000000,-1283.330176,-499.109984,343.736096,-1282.5,-483.0,369.0,-80.57044000000000,94.88332,123.831808,-0.177309,0.6503480000000000,0.289862,0.679402,327207.09500000000,327209.464
1742704032.420290,,0,Tag,4,6.331,3.221,4.12,7.068,,10.577186,-0.576781,0.7239950000000000,1.5254890000000000,1.2185600000000000,0.891934,-1281.8231040000000,-495.978048,340.877888,-1281.0,-480.0,366.0,-80.625776,94.759992,123.993208,-0.17790500000000000,0.650243,0.289727,0.6794050000000000,327227.09500000000,327229.433
1742704032.438690,,0,Tag,4,6.338,3.196,4.126,7.023,,10.133451000000000,-0.6477880000000000,0.284725,0.925658,-0.82056,0.013871,-1280.320256,-489.91673600000000,339.653184,-1279.5,-474.0,364.5,-80.6626,94.74864800000000,124.028616,-0.178276,0.650246,0.289647,0.6793390000000000,327247.09500000000,327249.431
1742704032.459170,,0,Tag,4,6.288,3.251,4.097,7.016,,10.055182,-0.732494,0.546513,0.830442,-1.3538950000000000,1.1329340000000000,-1284.8408320000000,-502.30940800000000,348.092672,-1284.0,-486.0,373.5,-80.6976,94.74348000000000,124.04471200000000,-0.178556,0.650284,0.289506,0.6792890000000000,327267.09500000000,327269.467
1742704032.479700,,0,Tag,4,6.326,3.258,4.11,6.956,,9.636684000000000,-0.76744,0.134951,0.094304,-1.192024,1.016974,-1275.8193920000000,-498.90745600000000,339.259168,-1275.0,-483.0,364.5,-80.75004,94.873712,123.9204,-0.17887900000000000,0.650501,0.28926800000000000,0.679097,327287.09500000000,327289.434
1742704032.499080,,0,Tag,4,6.311,3.223,4.097,7.028,,9.861959000000000,-0.951784,0.341495,-0.9849560000000000,-0.20005700000000000,-0.108984,-1281.8443520000000,-503.875392,349.530944,-1281.0,-487.5,375.0,-80.785096,94.870064,123.91219200000000,-0.179025,0.650598,0.288997,0.679082,327307.09500000000,327309.434
1742704032.519520,,0,Tag,4,6.257,3.196,4.105,7.086,,10.125709000000000,-1.196115,0.272184,-1.5003120000000000,-0.302141,-1.044994,-1280.322944,-498.97497600000000,340.74656,-1279.5,-483.0,366.0,-80.78704000000000,94.758816,123.994912,-0.178895,0.650567,0.288796,0.6792310000000000,327327.09500000000,327329.472
1742704032.539940,,0,Tag,4,6.22,3.281,4.087,7.016,,9.990338,-1.3572930000000000,0.227675,-1.4623040000000000,-0.171396,0.594808,-1283.315328,-500.338368,337.674848,-1282.5,-484.5,363.0,-80.792952,94.6956,124.024504,-0.178748,0.6506030000000000,0.288555,0.679337,327347.09500000000,327349.43700000000
1742704032.560380,,0,Tag,4,6.241,3.179,4.051,6.994,,10.000528,-1.415038,0.494203,-1.564528,-0.077763,0.034683,-1280.318848,-503.40284800000000,339.045632,-1279.5,-487.5,364.5,-80.808632,94.573984,124.11276800000000,-0.178676,0.650602,0.288245,0.679489,327367.09500000000,327369.438
1742704032.578780,,0,Tag,4,6.277,3.189,4.108,7.001,,10.031826000000000,-1.508614,0.28032800000000000,-1.519656,-0.79869,-0.33271800000000000,-1278.8262400000000,-502.03936,342.113632,-1278.0,-486.0,367.5,-80.812288,94.499032,124.154848,-0.178523,0.650621,0.288018,0.679608,327387.09500000000,327389.468
1742704032.599210,,0,Tag,4,6.245,3.248,4.045,6.947,,10.103816,-1.8982680000000000,0.123724,-1.982721,0.017901,-0.526567,-1278.829952,-502.10688,343.612064,-1278.0,-486.0,369.0,-80.80484800000000,94.48304,124.13424000000000,-0.178264,0.650682,0.28784900000000000,0.679688,327407.09500000000,327409.43700000000
1742704032.619640,,0,Tag,4,6.234,3.196,4.068,7.013,,9.796125,-1.685478,0.363087,-1.594989,-0.041702000000000000,-0.8797420000000000,-1286.311424,-503.26777600000000,336.034016,-1285.5,-487.5,361.5,-80.786576,94.343784,124.23763200000000,-0.177975,0.650601,0.28771600000000000,0.679897,327427.09500000000,327429.436
1742704032.640060,,0,Tag,4,6.241,3.182,4.028,6.969,,10.249504,-1.8755310000000000,0.675404,-1.249769,-0.017144,-0.384306,-1277.325952,-505.03628800000000,341.982304,-1276.5,-489.0,367.5,-80.77017600000000,94.127056,124.4216,-0.17773700000000000,0.650442,0.28756900000000000,0.680174,327447.09500000000,327449.471
1742704032.659460,,0,Tag,4,6.175,3.235,4.043,6.938,,10.328927,-1.518768,0.33491900000000000,-0.916582,-1.1814610000000000,-0.448188,-1275.800448,-503.065248,331.56448,-1275.0,-487.5,357.0,-80.762568,94.063392,124.462104,-0.177569,0.650423,0.28746500000000000,0.68028,327467.09500000000,327469.438
1742704032.678810,,0,Tag,4,6.241,3.212,4.011,6.949,,10.097569,-2.188421,0.260945,-0.844088,-0.560117,-0.457761,-1278.819328,-498.90745600000000,339.25184000000000,-1278.0,-483.0,364.5,-80.74072,94.085888,124.416816,-0.17729500000000000,0.650457,0.287467,0.680319,327487.09500000000,327489.439
1742704032.699230,,0,Tag,4,6.182,3.17,4.03,7.006,,9.713384,-2.2343380000000000,0.505607,-0.461779,0.15569,-0.5714820000000000,-1275.814656,-507.830656,337.355648,-1275.0,-492.0,363.0,-80.7094,93.97823200000000,124.50956,-0.17704300000000000,0.6503250000000000,0.287535,0.680481,327507.09500000000,327509.47000000000
1742704032.719650,,0,Tag,4,6.266,3.17,4.001,6.931,,9.674824,-2.4467590000000000,0.660125,0.557751,-0.450075,0.13326,-1281.82208,-506.46723200000000,340.40534400000000,-1281.0,-490.5,366.0,-80.685592,93.802512,124.681664,-0.176923,0.650115,0.287605,0.680684,327527.09500000000,327529.435
1742704032.740090,,0,Tag,4,6.209,3.228,3.984,7.011,,9.800056,-2.3384520000000000,0.347269,1.213532,-0.140417,-1.619751,-1277.3117440000000,-500.27088,336.191104,-1276.5,-484.5,361.5,-80.646,93.730064,124.7708,-0.17680100000000000,0.649919,0.28790900000000000,0.680774,327547.09500000000,327549.47000000000
1742704032.758480,,0,Tag,4,6.166,3.205,3.94,7.021,,9.88098,-2.7362030000000000,0.323169,1.190882,0.951299,-1.927482,-1274.314752,-507.830656,337.359328,-1273.5,-492.0,363.0,-80.57587200000000,93.58152800000000,124.942048,-0.17654900000000000,0.6495680000000000,0.28840100000000000,0.680966,327567.09500000000,327569.47000000000
1742704032.778900,,0,Tag,4,6.236,3.186,4.009,6.976,,9.522717,-2.7299120000000000,0.178229,2.412886,1.0978680000000000,-1.152499,-1277.303808,-504.63123200000000,332.991712,-1276.5,-489.0,358.5,-80.500152,93.391296,125.167808,-0.17635200000000000,0.649129,0.288985,0.681188,327587.09500000000,327589.436
1742704032.799310,,0,Tag,4,6.189,3.198,4.026,6.949,,8.311905,-2.299607,0.017107,2.6236830000000000,1.9672270000000000,-1.260605,-1280.315392,-500.338368,337.68217600000000,-1279.5,-484.5,363.0,-80.45128800000000,93.24332800000000,125.36899200000000,-0.176413,0.648743,0.289525,0.681311,327607.09500000000,327609.471
1742704032.819720,,0,Tag,4,6.173,3.186,4.034,6.956,,9.41204,-2.5498120000000000,0.12442100000000000,3.32517,3.322736,-2.977781,-1274.32576,-506.53472,341.922144,-1273.5,-490.5,367.5,-80.378496,92.89411200000000,125.77902400000000,-0.17643300000000000,0.6480820000000000,0.290186,0.681653,327627.09500000000,327629.467
1742704032.840160,,0,Tag,4,6.171,3.156,4.015,7.001,,9.6589,-2.5300440000000000,-0.273495,4.022015,2.0584820000000000,-2.815407,-1281.803136,-510.625024,332.710624,-1281.0,-495.0,358.5,-80.289,92.63704,126.11528,-0.17643800000000000,0.647424,0.29106900000000000,0.681901,327647.09500000000,327649.43700000000
1742704032.858540,,0,Tag,4,6.146,3.196,3.992,7.061,,8.5014,-2.3803960000000000,-0.479153,4.372998,2.583763,-2.4122150000000000,-1275.80736,-507.69564800000000,334.35878400000000,-1275.0,-492.0,360.0,-80.204032,92.50339200000000,126.339568,-0.176503,0.6468660000000000,0.292026,0.6820040000000000,327667.09500000000,327669.468
1742704032.878950,,0,Tag,4,6.157,3.223,3.999,7.068,,8.586514,-2.238924,-0.483674,4.507701,2.165794,-1.5552520000000000,-1269.795584,-514.9853440000000,329.54064,-1269.0,-499.5,355.5,-80.135104,92.341824,126.59525600000000,-0.176696,0.646304,0.2929,0.682113,327687.09500000000,327689.469
1742704032.899360,,0,Tag,4,6.193,3.166,4.007,7.028,,8.166334000000000,-2.146935,-0.6794400000000000,3.8369610000000000,2.6422430000000000,-0.46760000000000000,-1272.796288,-507.493088,329.87084800000000,-1272.0,-492.0,355.5,-80.095456,92.29892800000000,126.72772000000000,-0.177003,0.64594,0.29361700000000000,0.68207,327707.09500000000,327709.431
1742704032.919780,,0,Tag,4,6.126,3.168,3.966,6.989,,8.842958,-1.690485,-0.736418,3.802082,1.784511,-1.136761,-1274.307456,-506.197184,334.429984,-1273.5,-490.5,360.0,-80.064968,92.172512,126.93617600000000,-0.177347,0.645529,0.294213,0.6821120000000000,327727.09500000000,327729.467
1742704032.939200,,0,Tag,4,6.119,3.15,4.043,6.947,,8.243476,-1.7723150000000000,-0.516045,2.792089,2.282934,-1.007558,-1275.8036480000000,-506.129664,332.927872,-1275.0,-490.5,358.5,-80.035896,92.123184,127.05668,-0.17761,0.645228,0.294763,0.682091,327747.09500000000,327749.461
1742704032.959640,,0,Tag,4,6.124,3.159,4.038,6.933,,8.098505,-1.6352770000000000,-0.262834,2.647522,2.406265,-1.503232,-1275.8069760000000,-510.692544,334.223776,-1275.0,-495.0,360.0,-79.99509600000000,91.952304,127.286936,-0.177773,0.6448040000000000,0.295274,0.682229,327767.09500000000,327769.42600000000
1742704032.980060,,0,Tag,4,6.114,3.161,4.047,6.906,,8.074833,-1.503884,0.053898000000000000,1.6911160000000000,1.7633190000000000,-0.258092,-1272.799744,-509.05907200000000,331.301792,-1272.0,-493.5,357.0,-79.973056,91.78672,127.500248,-0.177978,0.644458,0.29561300000000000,0.6823550000000000,327787.09500000000,327789.456
1742704032.999420,,0,Tag,4,6.11,3.124,4.032,6.913,,8.812196,-1.878633,-0.033004,1.497615,-0.37769000000000000,0.400455,-1269.802496,-518.117312,332.402464,-1269.0,-502.5,358.5,-79.96024800000000,91.692408,127.62539200000000,-0.178116,0.644251,0.295827,0.682422,327807.09500000000,327809.453
1742704033.019080,,0,Tag,4,6.126,3.127,4.015,6.892,,8.794420000000000,-1.9784550000000000,-0.313947,1.690756,-1.019708,1.3471150000000000,-1277.3175040000000,-515.390432,338.512864,-1276.5,-499.5,364.5,-79.961992,91.86124800000000,127.482008,-0.178222,0.644363,0.296017,0.682206,327827.09500000000,327829.42100000000
1742704033.039600,,0,Tag,4,6.124,3.143,4.047,6.904,,7.832669000000000,-1.334156,-0.46064500000000000,0.8622030000000000,-0.16563,1.2520230000000000,-1269.7957120000000,-513.486944,329.60816,-1269.0,-498.0,355.5,-79.981072,92.053112,127.316952,-0.17843400000000000,0.644536,0.296122,0.681941,327847.09500000000,327849.455
1742704033.060050,,0,Tag,4,6.09,3.133,4.009,6.87,,7.746445,-1.213576,-0.15595400000000000,0.832079,1.653571,0.142721,-1271.3066240000000,-515.187872,334.03225600000000,-1270.5,-499.5,360.0,-79.995592,92.01872,127.3694,-0.17864,0.644489,0.29613,0.681929,327867.09500000000,327869.449
1742704033.079490,,0,Tag,4,6.076,3.081,4.022,6.877,,8.929074,-1.629823,0.333345,0.9575470000000000,2.000245,-0.839436,-1271.307136,-510.692544,334.23481600000000,-1270.5,-495.0,360.0,-79.985472,91.7576,127.648224,-0.17877100000000000,0.6441510000000000,0.296201,0.682183,327887.09500000000,327889.417
1742704033.098860,,0,Tag,4,6.069,3.131,4.026,6.906,,9.079573,-1.791714,0.26248300000000000,1.41719,-0.45807,-0.434382,-1274.3064320000000,-516.6864000000000,333.957408,-1273.5,-501.0,360.0,-79.97044,91.613576,127.815512,-0.178866,0.643907,0.296369,0.682315,327907.09500000000,327909.458
1742704033.119310,,0,Tag,4,6.069,3.129,3.977,6.892,,8.582512,-2.349624,-0.169867,2.4605860000000000,0.35145900000000000,-0.6896830000000000,-1272.7985920000000,-519.548224,330.829184,-1272.0,-504.0,357.0,-79.942,91.67392,127.788872,-0.17887600000000000,0.643813,0.296739,0.68224,327927.09500000000,327929.418
1742704033.139790,,0,Tag,4,5.997,3.071,4.026,6.892,,8.38687,-2.291395,-0.13825100000000000,3.021108,1.14997,0.13757,-1271.3029120000000,-515.120352,332.533824,-1270.5,-499.5,358.5,-79.91794400000000,91.68892800000000,127.83076800000000,-0.179064,0.643623,0.29720000000000000,0.6821700000000000,327947.09500000000,327949.415
1742704033.160240,,0,Tag,4,6.099,3.152,4.013,6.908,,8.611321,-2.5908790000000000,0.038384,3.819194,2.526242,-1.2191190000000000,-1272.79232,-508.92403200000000,328.30492800000000,-1272.0,-493.5,354.0,-79.87768,91.54212,128.046952,-0.179284,0.6431940000000000,0.297768,0.682269,327967.09500000000,327969.447
1742704033.179650,,0,Tag,4,6.015,3.136,4.055,6.908,,8.949127000000000,-2.364591,-0.097991,4.518567,2.010533,-0.314677,-1271.310464,-513.7569600000000,335.59817600000000,-1270.5,-498.0,361.5,-79.841096,91.36701600000000,128.309528,-0.179645,0.642695,0.298405,0.6823660000000000,327987.09500000000,327989.416
1742704033.199000,,0,Tag,4,6.072,3.115,4.059,6.888,,9.488512,-2.2093150000000000,-0.321383,4.528385,1.087586,0.5810650000000000,-1271.314432,-510.82755200000000,337.231648,-1270.5,-495.0,363.0,-79.82664800000000,91.300416,128.47212,-0.18015300000000000,0.64234,0.299002,0.6823050000000000,328007.09500000000,328009.415
1742704033.219480,,0,Tag,4,6.038,3.051,4.009,6.942,,9.433284,-2.395333,-0.530724,4.980586,0.610325,1.088118,-1269.806592,-515.187872,334.035936,-1269.0,-499.5,360.0,-79.822704,91.39360000000000,128.475584,-0.180672,0.6421750000000000,0.299598,0.682062,328027.09500000000,328029.451
1742704033.238860,,0,Tag,4,6.036,3.131,4.03,6.89,,8.678024000000000,-2.041035,-0.723507,4.856146,0.488571,1.3151390000000000,-1271.3066240000000,-515.187872,334.03225600000000,-1270.5,-499.5,360.0,-79.834592,91.54670400000000,128.425448,-0.181303,0.6420940000000000,0.300161,0.681723,328047.09500000000,328049.414
1742704033.259270,,0,Tag,4,6.031,3.108,4.024,7.001,,8.489048,-2.290936,-0.46497,5.485708,2.448861,-0.328304,-1271.310464,-513.7569600000000,335.59817600000000,-1270.5,-498.0,361.5,-79.832336,91.600528,128.475616,-0.18189,0.641871,0.30077500000000000,0.681506,328067.09500000000,328069.412
1742704033.279670,,0,Tag,4,6.011,3.044,4.08,6.971,,8.732784000000000,-2.733883,-0.229506,5.249451,2.8320180000000000,-0.5530730000000000,-1272.814464,-509.32908800000000,337.295488,-1272.0,-493.5,363.0,-79.820656,91.44502400000000,128.74508800000000,-0.182551,0.641382,0.301425,0.681503,328087.09500000000,328089.449
1742704033.300130,,0,Tag,4,6.027,3.074,4.072,6.926,,9.86164,-2.73373,-0.06765400000000000,6.599498,3.8492060000000000,-0.900867,-1272.795008,-517.982304,329.39824,-1272.0,-502.5,355.5,-79.769976,91.18624800000000,129.13992,-0.183148,0.640628,0.30238,0.6816290000000000,328107.09500000000,328109.42
1742704033.319590,,0,Tag,4,6.002,3.136,4.018,6.859,,9.215141,-2.943901,-0.183166,8.118099000000000,2.357586,-0.23391100000000000,-1283.306752,-512.1910400000000,334.13792,-1282.5,-496.5,360.0,-79.72527200000000,91.008376,129.47839200000000,-0.18389900000000000,0.639905,0.303464,0.681624,328127.09500000000,328129.414
1742704033.340150,,0,Tag,4,6.036,3.06,4.093,6.89,,8.619192,-2.869491,-0.267796,10.204756,2.937401,-0.050801,-1275.8176000000000,-513.891968,338.584032,-1275.0,-498.0,364.5,-79.676576,90.939256,129.73668,-0.18475800000000000,0.6392060000000000,0.304768,0.681465,328147.09500000000,328149.45
1742704033.359560,,0,Tag,4,5.889,3.071,4.049,6.798,,8.483969,-2.818063,-0.36302,11.612602000000000,3.743391,0.540484,-1271.299072,-516.551328,330.967904,-1270.5,-501.0,357.0,-79.63617600000000,90.84343200000000,130.057696,-0.185891,0.638401,0.306214,0.681263,328167.09500000000,328169.417
1742704033.378950,,0,Tag,4,5.98,3.092,4.022,6.841,,9.370367,-3.373526,-0.480687,13.410127,5.011806,0.053203,-1280.306944,-510.692544,334.212768,-1279.5,-495.0,360.0,-79.58061600000000,90.67944,130.47731200000000,-0.18714,0.6373990000000000,0.30788500000000000,0.681106,328187.09500000000,328189.411
1742704033.399390,,0,Tag,4,6.067,3.06,4.045,6.832,,9.097985,-3.301055,-0.452391,14.856830000000000,4.898067,0.6387810000000000,-1272.81024,-513.7569600000000,335.59452800000000,-1272.0,-498.0,361.5,-79.53303200000000,90.50969600000000,130.93572800000000,-0.188637,0.636317,0.309689,0.680887,328207.09500000000,328209.45
1742704033.419830,,0,Tag,4,5.985,3.037,4.105,6.814,,8.65696,-3.280332,-0.5774280000000000,16.221699,5.482698,-0.18098700000000000,-1280.309632,-519.750784,335.306112,-1279.5,-504.0,361.5,-79.47872,90.35656,131.408112,-0.19027,0.635145,0.311702,0.680609,328227.09500000000,328229.416
1742704033.439280,,0,Tag,4,6.092,3.074,4.087,6.998,,8.585815,-3.1321530000000000,-0.502277,17.251648,6.070578000000000,1.4143520000000000,-1281.8142720000000,-509.32908800000000,337.27347200000000,-1281.0,-493.5,363.0,-79.431144,90.163952,131.94728,-0.192122,0.6338660000000000,0.313808,0.680313,328247.09500000000,328249.413
1742704033.459760,,0,Tag,4,5.985,3.048,4.082,6.94,,8.976163,-2.956838,-0.369036,18.581614,6.999332,1.513718,-1278.8211200000000,-515.457952,340.007616,-1278.0,-499.5,366.0,-79.414296,89.90888,132.573424,-0.194329,0.6325300000000000,0.315847,0.679986,328267.09500000000,328269.424
1742704033.480290,,0,Tag,4,5.99,3.019,4.082,6.897,,9.500293,-2.883199,-0.463356,19.076642,6.727424,2.029321,-1274.3249920000000,-514.0270400000000,341.584608,-1273.5,-498.0,367.5,-79.415824,89.63236000000000,133.241712,-0.19677800000000000,0.631158,0.31788300000000000,0.679608,328287.09500000000,328289.38300000000
1742704033.498660,,0,Tag,4,6.036,3.037,4.158,6.879,,9.493211000000000,-2.671685,-0.403151,20.234456000000000,6.9387040000000000,2.341765,-1277.32864,-514.094528,343.075648,-1276.5,-498.0,369.0,-79.427016,89.378856,133.90152,-0.19936100000000000,0.629792,0.319949,0.679153,328307.09500000000,328309.38300000000
1742704033.519090,,0,Tag,4,5.968,3.042,4.139,6.89,,9.053197000000000,-2.3021150000000000,-0.353111,21.133310000000000,7.033808,2.398396,-1278.813312,-519.818304,336.808224,-1278.0,-504.0,363.0,-79.448424,89.120536,134.586176,-0.202125,0.628388,0.32206,0.678638,328327.09500000000,328329.418
1742704033.539550,,0,Tag,4,5.921,3.025,4.181,6.904,,9.266461,-2.1382750000000000,-0.23771600000000000,21.869148,7.393914,2.243324,-1283.307392,-506.197184,334.407968,-1282.5,-490.5,360.0,-79.47516,88.806928,135.34075200000000,-0.205031,0.626895,0.324191,0.678132,328347.09500000000,328349.385
1742704033.559990,,0,Tag,4,5.916,3.0,4.208,6.938,,9.949347,-2.007842,-0.225599,22.203424,7.6392490000000000,2.272231,-1280.33216,-515.660448,344.499232,-1279.5,-499.5,370.5,-79.51193600000000,88.481976,136.120512,-0.208083,0.625377,0.32633,0.677578,328367.09500000000,328369.386
